,street_name,full_address,sale_date,sale_price,price_num,sq_feet,price_sf,url,lat,long
8636,4646 HOWELL FARMS DR,"4646 HOWELL FARMS DR Cobb County, GA",2021-06-30,"$350,000.00",350000,2588,135.23956723338486,"https://www.google.com/maps/search/4646%20HOWELL%20FARMS%20DR%20Cobb%20County,%20GA",34.0704709,-84.6214012
8637,2188 PEACH LN,"2188 PEACH LN Cobb County, GA",2021-06-30,"$766,000.00",766000,3476,220.36823935558112,"https://www.google.com/maps/search/2188%20PEACH%20LN%20Cobb%20County,%20GA",33.8475468,-84.4915695
8638,3133 RAMBLEWOOD CT SW,"3133 RAMBLEWOOD CT SW Cobb County, GA",2021-06-30,"$235,000.00",235000,1389,169.18646508279338,"https://www.google.com/maps/search/3133%20RAMBLEWOOD%20CT%20SW%20Cobb%20County,%20GA",33.8762292,-84.6951608
8639,7274 SILVERTON TRL,"7274 SILVERTON TRL Cobb County, GA",2021-06-30,"$249,000.00",249000,2274,109.49868073878628,"https://www.google.com/maps/search/7274%20SILVERTON%20TRL%20Cobb%20County,%20GA",33.7796185,-84.59138
8640,4618 NOAH OVRLK W,"4618 NOAH OVRLK W Cobb County, GA",2021-06-30,"$298,000.00",298000,1789,166.57350475125767,"https://www.google.com/maps/search/4618%20NOAH%20OVRLK%20W%20Cobb%20County,%20GA",34.064895,-84.640036
8641,1246 SILVERCREST CT,"1246 SILVERCREST CT Cobb County, GA",2021-06-30,"$300,000.00",300000,2368,126.6891891891892,"https://www.google.com/maps/search/1246%20SILVERCREST%20CT%20Cobb%20County,%20GA",33.8823536,-84.722434
8642,6696 MABLETON PKWY,"6696 MABLETON PKWY Cobb County, GA",2021-06-30,"$455,000.00",455000,1521,299.14529914529913,"https://www.google.com/maps/search/6696%20MABLETON%20PKWY%20Cobb%20County,%20GA",33.7906057,-84.5520624
8643,6448 BANBURY CT,"6448 BANBURY CT Cobb County, GA",2021-06-30,"$458,752.00",458752,2596,176.71494607087828,"https://www.google.com/maps/search/6448%20BANBURY%20CT%20Cobb%20County,%20GA",33.7955163,-84.520161
8644,6193 INDIAN WOOD CIR,"6193 INDIAN WOOD CIR Cobb County, GA",2021-06-30,"$295,000.00",295000,2072,142.37451737451738,"https://www.google.com/maps/search/6193%20INDIAN%20WOOD%20CIR%20Cobb%20County,%20GA",33.8010729,-84.5106465
8645,6133 LAKESHORE DR SE,"6133 LAKESHORE DR SE Cobb County, GA",2021-06-30,"$34,000.00",34000,3234,10.51329622758194,"https://www.google.com/maps/search/6133%20LAKESHORE%20DR%20SE%20Cobb%20County,%20GA",33.806648,-84.542824
8646,5900 DUNN RD,"5900 DUNN RD Cobb County, GA",2021-06-30,"$225,000.00",225000,1128,199.46808510638297,"https://www.google.com/maps/search/5900%20DUNN%20RD%20Cobb%20County,%20GA",33.8100748,-84.589498
8647,2972 OWENS MEADOW DR,"2972 OWENS MEADOW DR Cobb County, GA",2021-06-30,"$234,000.00",234000,1260,185.7142857142857,"https://www.google.com/maps/search/2972%20OWENS%20MEADOW%20DR%20Cobb%20County,%20GA",34.0233468,-84.6491181
8648,3220 WOODED GLEN CT,"3220 WOODED GLEN CT Cobb County, GA",2021-06-30,"$495,000.00",495000,3009,164.50648055832502,"https://www.google.com/maps/search/3220%20WOODED%20GLEN%20CT%20Cobb%20County,%20GA",33.8716899,-84.5461487
8649,1426 OLD VIRGINIA CT,"1426 OLD VIRGINIA CT Cobb County, GA",2021-06-30,"$247,500.00",247500,1342,184.4262295081967,"https://www.google.com/maps/search/1426%20OLD%20VIRGINIA%20CT%20Cobb%20County,%20GA",33.916151,-84.4711397
8650,4500 MOUNTAIN CREEK DR,"4500 MOUNTAIN CREEK DR Cobb County, GA",2021-06-30,"$505,000.00",505000,2376,212.54208754208756,"https://www.google.com/maps/search/4500%20MOUNTAIN%20CREEK%20DR%20Cobb%20County,%20GA",34.025549,-84.4133477
8651,3930 TALL PINE DR,"3930 TALL PINE DR Cobb County, GA",2021-06-30,"$370,000.00",370000,1226,301.79445350734096,"https://www.google.com/maps/search/3930%20TALL%20PINE%20DR%20Cobb%20County,%20GA",33.9908405,-84.4367441
8652,976 MUIRFIELD DR,"976 MUIRFIELD DR Cobb County, GA",2021-06-30,"$462,000.00",462000,1983,232.9803328290469,"https://www.google.com/maps/search/976%20MUIRFIELD%20DR%20Cobb%20County,%20GA",33.9730939,-84.4331065
8653,1235 CHANNEL PARK,"1235 CHANNEL PARK Cobb County, GA",2021-06-30,"$486,500.00",486500,2952,164.80352303523034,"https://www.google.com/maps/search/1235%20CHANNEL%20PARK%20Cobb%20County,%20GA",33.9236263,-84.6106052
8654,3023 CREEKSIDE OVERLOOK WAY,"3023 CREEKSIDE OVERLOOK WAY Cobb County, GA",2021-06-30,"$305,375.00",305375,1772,172.33352144469526,"https://www.google.com/maps/search/3023%20CREEKSIDE%20OVERLOOK%20WAY%20Cobb%20County,%20GA",33.8133185,-84.6202051
8655,2608 CHIMNEY SPRINGS DR,"2608 CHIMNEY SPRINGS DR Cobb County, GA",2021-06-30,"$615,000.00",615000,2732,225.1098096632504,"https://www.google.com/maps/search/2608%20CHIMNEY%20SPRINGS%20DR%20Cobb%20County,%20GA",34.0146278,-84.4203235
8656,973 DELL AVE,"973 DELL AVE Cobb County, GA",2021-06-30,"$435,000.00",435000,1464,297.1311475409836,"https://www.google.com/maps/search/973%20DELL%20AVE%20Cobb%20County,%20GA",33.8772852,-84.5252294
8657,2751 GEORGIAN TER,"2751 GEORGIAN TER Cobb County, GA",2021-06-30,"$510,000.00",510000,2375,214.73684210526315,"https://www.google.com/maps/search/2751%20GEORGIAN%20TER%20Cobb%20County,%20GA",33.9460672,-84.4719404
8658,3551 ROBINSON RD,"3551 ROBINSON RD Cobb County, GA",2021-06-30,"$435,000.00",435000,2104,206.7490494296578,"https://www.google.com/maps/search/3551%20ROBINSON%20RD%20Cobb%20County,%20GA",error,error
8659,2412 KINGSLEY DR,"2412 KINGSLEY DR Cobb County, GA",2021-06-30,"$634,525.00",634525,3026,209.69101123595505,"https://www.google.com/maps/search/2412%20KINGSLEY%20DR%20Cobb%20County,%20GA",34.0082646,-84.4437069
8660,4650 DERBY LN,"4650 DERBY LN Cobb County, GA",2021-06-30,"$570,000.00",570000,2947,193.4170342721412,"https://www.google.com/maps/search/4650%20DERBY%20LN%20Cobb%20County,%20GA",33.8473937,-84.5329085
8661,2945 HORSESHOE BEND RD,"2945 HORSESHOE BEND RD Cobb County, GA",2021-06-30,"$215,000.00",215000,1368,157.16374269005848,"https://www.google.com/maps/search/2945%20HORSESHOE%20BEND%20RD%20Cobb%20County,%20GA",33.8807037,-84.632408
8662,5291 OGLETHORPE CT,"5291 OGLETHORPE CT Cobb County, GA",2021-06-30,"$370,000.00",370000,2093,176.7797419971333,"https://www.google.com/maps/search/5291%20OGLETHORPE%20CT%20Cobb%20County,%20GA",33.8985225,-84.7092482
8663,5750 VININGS PLACE CT,"5750 VININGS PLACE CT Cobb County, GA",2021-06-30,"$450,000.00",450000,2918,154.21521590130226,"https://www.google.com/maps/search/5750%20VININGS%20PLACE%20CT%20Cobb%20County,%20GA",33.8129791,-84.5231405
8664,4426 IVYWOOD DR,"4426 IVYWOOD DR Cobb County, GA",2021-06-30,"$565,000.00",565000,1822,310.0987925356751,"https://www.google.com/maps/search/4426%20IVYWOOD%20DR%20Cobb%20County,%20GA",33.9896669,-84.4259035
8665,1667 BARN SWALLOW PL,"1667 BARN SWALLOW PL Cobb County, GA",2021-06-30,"$500,000.00",500000,2614,191.2777352716144,"https://www.google.com/maps/search/1667%20BARN%20SWALLOW%20PL%20Cobb%20County,%20GA",33.9912358,-84.4887653
8666,166 BRIDGESTONE DR,"166 BRIDGESTONE DR Cobb County, GA",2021-06-30,"$197,500.00",197500,1883,104.8858204992034,"https://www.google.com/maps/search/166%20BRIDGESTONE%20DR%20Cobb%20County,%20GA",33.9919843,-84.5475473
8667,2139 SPINDRIFT CT,"2139 SPINDRIFT CT Cobb County, GA",2021-06-30,"$512,200.00",512200,2678,191.2621359223301,"https://www.google.com/maps/search/2139%20SPINDRIFT%20CT%20Cobb%20County,%20GA",34.0029732,-84.4264779
8668,3975 SUMMIT CIR,"3975 SUMMIT CIR Cobb County, GA",2021-06-30,"$274,500.00",274500,1882,145.85547290116898,"https://www.google.com/maps/search/3975%20SUMMIT%20CIR%20Cobb%20County,%20GA",34.0537005,-84.6661863
8669,3641 REECE RD,"3641 REECE RD Cobb County, GA",2021-06-30,"$240,000.00",240000,1241,193.392425463336,"https://www.google.com/maps/search/3641%20REECE%20RD%20Cobb%20County,%20GA",33.8878969,-84.6603155
8670,2054 MELLOR LN,"2054 MELLOR LN Cobb County, GA",2021-06-30,"$500,000.00",500000,4258,117.42602160638798,"https://www.google.com/maps/search/2054%20MELLOR%20LN%20Cobb%20County,%20GA",33.8954132,-84.6147561
8671,2019 OAKLEY TRCE,"2019 OAKLEY TRCE Cobb County, GA",2021-06-30,"$213,500.00",213500,1612,132.4441687344913,"https://www.google.com/maps/search/2019%20OAKLEY%20TRCE%20Cobb%20County,%20GA",33.888237,-84.4810478
8672,2682 GRADY ST,"2682 GRADY ST Cobb County, GA",2021-06-30,"$743,756.00",743756,3949,188.3403393264117,"https://www.google.com/maps/search/2682%20GRADY%20ST%20Cobb%20County,%20GA",33.8876377,-84.5224677
8673,690 WALNUT CIR SW,"690 WALNUT CIR SW Cobb County, GA",2021-06-30,"$235,020.00",235020,1844,127.45119305856834,"https://www.google.com/maps/search/690%20WALNUT%20CIR%20SW%20Cobb%20County,%20GA",33.8910744,-84.5734916
8674,2699 RAVEN TRL,"2699 RAVEN TRL Cobb County, GA",2021-06-30,"$240,000.00",240000,1368,175.43859649122808,"https://www.google.com/maps/search/2699%20RAVEN%20TRL%20Cobb%20County,%20GA",34.07415,-84.4714676
8675,4480 BASSLER CT,"4480 BASSLER CT Cobb County, GA",2021-06-30,"$276,000.00",276000,3570,77.3109243697479,"https://www.google.com/maps/search/4480%20BASSLER%20CT%20Cobb%20County,%20GA",33.9268678,-84.6822954
8676,951 SURREY TRL,"951 SURREY TRL Cobb County, GA",2021-06-30,"$425,000.00",425000,1362,312.04111600587373,"https://www.google.com/maps/search/951%20SURREY%20TRL%20Cobb%20County,%20GA",33.9718064,-84.3919638
8677,75 JACKSON CIR,"75 JACKSON CIR Cobb County, GA",2021-06-30,"$245,000.00",245000,1320,185.6060606060606,"https://www.google.com/maps/search/75%20JACKSON%20CIR%20Cobb%20County,%20GA",33.9494996,-84.5382116
8678,1078 SWEET MIA LN,"1078 SWEET MIA LN Cobb County, GA",2021-06-30,"$276,000.00",276000,3591,76.85881370091896,"https://www.google.com/maps/search/1078%20SWEET%20MIA%20LN%20Cobb%20County,%20GA",33.9279204,-84.6815193
8679,2089 WYLMOOR WAY,"2089 WYLMOOR WAY Cobb County, GA",2021-06-30,"$341,700.00",341700,1512,225.9920634920635,"https://www.google.com/maps/search/2089%20WYLMOOR%20WAY%20Cobb%20County,%20GA",33.8362226,-84.4921156
8680,1326 PARKVIEW LN,"1326 PARKVIEW LN Cobb County, GA",2021-06-30,"$470,000.00",470000,3194,147.15090795241076,"https://www.google.com/maps/search/1326%20PARKVIEW%20LN%20Cobb%20County,%20GA",33.9804621,-84.6083148
8681,2330 KASMIR CT,"2330 KASMIR CT Cobb County, GA",2021-06-30,"$296,600.00",296600,1505,197.0764119601329,"https://www.google.com/maps/search/2330%20KASMIR%20CT%20Cobb%20County,%20GA",33.8474419,-84.6226279
8682,170 WINDCROFT CT,"170 WINDCROFT CT Cobb County, GA",2021-06-30,"$253,000.00",253000,1232,205.3571428571429,"https://www.google.com/maps/search/170%20WINDCROFT%20CT%20Cobb%20County,%20GA",34.0685653,-84.6553301
8683,950 SHELNUTT DR,"950 SHELNUTT DR Cobb County, GA",2021-06-30,"$460,000.00",460000,2845,161.6871704745167,"https://www.google.com/maps/search/950%20SHELNUTT%20DR%20Cobb%20County,%20GA",33.953748,-84.5262943
8684,4386 HICKS RD,"4386 HICKS RD Cobb County, GA",2021-06-30,"$220,000.00",220000,1576,139.5939086294416,"https://www.google.com/maps/search/4386%20HICKS%20RD%20Cobb%20County,%20GA",33.8479643,-84.579012
8685,1607 ASHEFORDE DR,"1607 ASHEFORDE DR Cobb County, GA",2021-06-30,"$625,000.00",625000,4661,134.09139669598798,"https://www.google.com/maps/search/1607%20ASHEFORDE%20DR%20Cobb%20County,%20GA",33.9913062,-84.3883922
8686,2245 YARMOUTH PL,"2245 YARMOUTH PL Cobb County, GA",2021-06-30,"$260,000.00",260000,1471,176.75050985723996,"https://www.google.com/maps/search/2245%20YARMOUTH%20PL%20Cobb%20County,%20GA",34.0600806,-84.4855685
8687,5847 NICS WAY,"5847 NICS WAY Cobb County, GA",2021-06-30,"$797,695.00",797695,3706,215.24419859686995,"https://www.google.com/maps/search/5847%20NICS%20WAY%20Cobb%20County,%20GA",33.9676914,-84.7231075
8688,1225 WATERFALL LN,"1225 WATERFALL LN Cobb County, GA",2021-06-30,"$1,675,000.00",1675000,5798,288.8927216281476,"https://www.google.com/maps/search/1225%20WATERFALL%20LN%20Cobb%20County,%20GA",33.9855648,-84.7263688
8689,3925 LORIEN WAY,"3925 LORIEN WAY Cobb County, GA",2021-06-30,"$382,000.00",382000,2372,161.04553119730184,"https://www.google.com/maps/search/3925%20LORIEN%20WAY%20Cobb%20County,%20GA",34.0133062,-84.6697949
8690,2636 BOB BETTIS RD,"2636 BOB BETTIS RD Cobb County, GA",2021-06-30,"$350,000.00",350000,2076,168.59344894026975,"https://www.google.com/maps/search/2636%20BOB%20BETTIS%20RD%20Cobb%20County,%20GA",34.0144449,-84.5022705
8691,3134 WENDVIEW LN,"3134 WENDVIEW LN Cobb County, GA",2021-06-30,"$385,000.00",385000,1832,210.1528384279476,"https://www.google.com/maps/search/3134%20WENDVIEW%20LN%20Cobb%20County,%20GA",34.025927,-84.4572403
8692,4018 CHAPEL GROVE DR,"4018 CHAPEL GROVE DR Cobb County, GA",2021-06-30,"$959,000.00",959000,4952,193.65912762520196,"https://www.google.com/maps/search/4018%20CHAPEL%20GROVE%20DR%20Cobb%20County,%20GA",34.0537937,-84.4311754
8693,4933 LAUREL DR NE,"4933 LAUREL DR NE Cobb County, GA",2021-06-30,"$500,000.00",500000,2192,228.1021897810219,"https://www.google.com/maps/search/4933%20LAUREL%20DR%20NE%20Cobb%20County,%20GA",34.022429,-84.4067405
8694,5059 MERTON LN,"5059 MERTON LN Cobb County, GA",2021-06-30,"$705,000.00",705000,2838,248.41437632135307,"https://www.google.com/maps/search/5059%20MERTON%20LN%20Cobb%20County,%20GA",33.9628814,-84.4105161
8695,4640 VILLA RIDGE RD,"4640 VILLA RIDGE RD Cobb County, GA",2021-06-30,"$750,000.00",750000,3038,246.8729427254773,"https://www.google.com/maps/search/4640%20VILLA%20RIDGE%20RD%20Cobb%20County,%20GA",33.9860564,-84.4161381
8696,1520 JADE COVE DR,"1520 JADE COVE DR Cobb County, GA",2021-06-30,"$320,000.00",320000,1589,201.3845185651353,"https://www.google.com/maps/search/1520%20JADE%20COVE%20DR%20Cobb%20County,%20GA",33.915513,-84.6547988
8697,5612 BERNEY CIR,"5612 BERNEY CIR Cobb County, GA",2021-06-30,"$275,536.00",275536,2216,124.33935018050542,"https://www.google.com/maps/search/5612%20BERNEY%20CIR%20Cobb%20County,%20GA",33.8804973,-84.7166375
8698,3914 REMINGTON WAY,"3914 REMINGTON WAY Cobb County, GA",2021-06-30,"$400,500.00",400500,2331,171.8146718146718,"https://www.google.com/maps/search/3914%20REMINGTON%20WAY%20Cobb%20County,%20GA",34.0565802,-84.4858554
8699,3270 PACES MILL RD SE,"3270 PACES MILL RD SE Cobb County, GA",2021-06-30,"$500,000.00",500000,1680,297.6190476190476,"https://www.google.com/maps/search/3270%20PACES%20MILL%20RD%20SE%20Cobb%20County,%20GA",33.8686546,-84.4613408
8700,125 INFANTRY WAY,"125 INFANTRY WAY Cobb County, GA",2021-06-30,"$436,000.00",436000,2548,171.11459968602827,"https://www.google.com/maps/search/125%20INFANTRY%20WAY%20Cobb%20County,%20GA",33.9548082,-84.6323996
8701,1724 TISBURY DR,"1724 TISBURY DR Cobb County, GA",2021-06-30,"$378,000.00",378000,2714,139.27781871775977,"https://www.google.com/maps/search/1724%20TISBURY%20DR%20Cobb%20County,%20GA",33.994333,-84.648113
8702,1162 LANIER DR,"1162 LANIER DR Cobb County, GA",2021-06-30,"$295,000.00",295000,1425,207.01754385964912,"https://www.google.com/maps/search/1162%20LANIER%20DR%20Cobb%20County,%20GA",33.8739064,-84.5875751
8703,2153 LANDSMERE DR UNIT 1,"2153 LANDSMERE DR UNIT 1 Cobb County, GA",2021-06-30,"$315,000.00",315000,1824,172.69736842105263,"https://www.google.com/maps/search/2153%20LANDSMERE%20DR%20UNIT%201%20Cobb%20County,%20GA",33.8225182,-84.4902353
8704,2105 WYLMOOR WAY,"2105 WYLMOOR WAY Cobb County, GA",2021-06-30,"$340,000.00",340000,1512,224.8677248677249,"https://www.google.com/maps/search/2105%20WYLMOOR%20WAY%20Cobb%20County,%20GA",33.8364712,-84.4920849
8705,1220 POSTON PL,"1220 POSTON PL Cobb County, GA",2021-06-30,"$407,000.00",407000,1728,235.53240740740745,"https://www.google.com/maps/search/1220%20POSTON%20PL%20Cobb%20County,%20GA",33.8901271,-84.5179885
8706,5169 LAKEWOOD DR NW,"5169 LAKEWOOD DR NW Cobb County, GA",2021-06-30,"$1,250,000.00",1250000,3768,331.74097664543524,"https://www.google.com/maps/search/5169%20LAKEWOOD%20DR%20NW%20Cobb%20County,%20GA",34.0137344,-84.6204753
8707,736 ANDERSON WALK,"736 ANDERSON WALK Cobb County, GA",2021-06-30,"$204,500.00",204500,1416,144.42090395480227,"https://www.google.com/maps/search/736%20ANDERSON%20WALK%20Cobb%20County,%20GA",33.9693116,-84.5130341
8708,3574 ALLYN DR NW,"3574 ALLYN DR NW Cobb County, GA",2021-06-30,"$425,000.00",425000,3103,136.9642281662907,"https://www.google.com/maps/search/3574%20ALLYN%20DR%20NW%20Cobb%20County,%20GA",34.0234213,-84.6546844
8709,413 HAMILTON TRCE,"413 HAMILTON TRCE Cobb County, GA",2021-06-30,"$185,000.00",185000,1366,135.43191800878478,"https://www.google.com/maps/search/413%20HAMILTON%20TRCE%20Cobb%20County,%20GA",33.9546308,-84.5003635
8710,3955 CHATTOOGA TRL,"3955 CHATTOOGA TRL Cobb County, GA",2021-06-30,"$515,000.00",515000,2930,175.7679180887372,"https://www.google.com/maps/search/3955%20CHATTOOGA%20TRL%20Cobb%20County,%20GA",33.9823785,-84.4355853
8711,5013 GARDENIA CIR,"5013 GARDENIA CIR Cobb County, GA",2021-06-30,"$262,500.00",262500,1280,205.078125,"https://www.google.com/maps/search/5013%20GARDENIA%20CIR%20Cobb%20County,%20GA",33.9603482,-84.4052038
8712,1563 SANDPOINT DR,"1563 SANDPOINT DR Cobb County, GA",2021-06-30,"$501,000.00",501000,1970,254.31472081218277,"https://www.google.com/maps/search/1563%20SANDPOINT%20DR%20Cobb%20County,%20GA",34.012508,-84.4070688
8713,4496 DOBBS XING,"4496 DOBBS XING Cobb County, GA",2021-06-30,"$469,000.00",469000,2338,200.5988023952096,"https://www.google.com/maps/search/4496%20DOBBS%20XING%20Cobb%20County,%20GA",33.9754868,-84.4175743
8714,3183 MCKINLEY CT,"3183 MCKINLEY CT Cobb County, GA",2021-06-30,"$318,000.00",318000,1826,174.1511500547645,"https://www.google.com/maps/search/3183%20MCKINLEY%20CT%20Cobb%20County,%20GA",34.0495424,-84.6468293
8715,4406 THORNGATE LN,"4406 THORNGATE LN Cobb County, GA",2021-06-30,"$207,500.00",207500,1176,176.44557823129253,"https://www.google.com/maps/search/4406%20THORNGATE%20LN%20Cobb%20County,%20GA",34.0604341,-84.6259807
8716,1047 JUSTICE LN,"1047 JUSTICE LN Cobb County, GA",2021-06-30,"$290,000.00",290000,1620,179.01234567901236,"https://www.google.com/maps/search/1047%20JUSTICE%20LN%20Cobb%20County,%20GA",34.0725651,-84.5796577
8717,4664 MCLAIN CIR,"4664 MCLAIN CIR Cobb County, GA",2021-06-30,"$240,000.00",240000,1284,186.9158878504673,"https://www.google.com/maps/search/4664%20MCLAIN%20CIR%20Cobb%20County,%20GA",34.0715079,-84.6872377
8718,5419 HIRAM LITHIA SPRINGS RD,"5419 HIRAM LITHIA SPRINGS RD Cobb County, GA",2021-06-30,"$400,000.00",400000,4386,91.19927040583676,"https://www.google.com/maps/search/5419%20HIRAM%20LITHIA%20SPRINGS%20RD%20Cobb%20County,%20GA",33.8223128,-84.6734514
8719,4772 LEWIS RD,"4772 LEWIS RD Cobb County, GA",2021-06-30,"$545,000.00",545000,4165,130.85234093637456,"https://www.google.com/maps/search/4772%20LEWIS%20RD%20Cobb%20County,%20GA",33.839174,-84.6908318
8720,3801 MERRYWEATHER TRL,"3801 MERRYWEATHER TRL Cobb County, GA",2021-06-30,"$227,000.00",227000,1555,145.9807073954984,"https://www.google.com/maps/search/3801%20MERRYWEATHER%20TRL%20Cobb%20County,%20GA",33.8559833,-84.5813149
8721,2001 N COVE CT,"2001 N COVE CT Cobb County, GA",2021-06-30,"$283,000.00",283000,1584,178.66161616161617,"https://www.google.com/maps/search/2001%20N%20COVE%20CT%20Cobb%20County,%20GA",34.0627401,-84.4926586
8722,2111 FEATHERSTON PL,"2111 FEATHERSTON PL Cobb County, GA",2021-06-30,"$425,000.00",425000,3359,126.525751711819,"https://www.google.com/maps/search/2111%20FEATHERSTON%20PL%20Cobb%20County,%20GA",33.922523,-84.6122001
8723,315 COLLEGIATE DR,"315 COLLEGIATE DR Cobb County, GA",2021-06-30,"$619,000.00",619000,3548,174.46448703494926,"https://www.google.com/maps/search/315%20COLLEGIATE%20DR%20Cobb%20County,%20GA",33.9456678,-84.7057981
8724,6690 IVY LOG DR,"6690 IVY LOG DR Cobb County, GA",2021-06-30,"$223,000.00",223000,1181,188.82303132938188,"https://www.google.com/maps/search/6690%20IVY%20LOG%20DR%20Cobb%20County,%20GA",33.7873937,-84.6011033
8725,1078 OLD POWDER SPRINGS RD,"1078 OLD POWDER SPRINGS RD Cobb County, GA",2021-06-30,"$207,230.00",207230,1144,181.1451048951049,"https://www.google.com/maps/search/1078%20OLD%20POWDER%20SPRINGS%20RD%20Cobb%20County,%20GA",33.8129837,-84.5854066
8726,1009 ROHNER WAY,"1009 ROHNER WAY Cobb County, GA",2021-06-30,"$419,000.00",419000,2132,196.5290806754221,"https://www.google.com/maps/search/1009%20ROHNER%20WAY%20Cobb%20County,%20GA",33.8856959,-84.4789284
8727,2693 VININGS CENTRAL DR UNIT 59,"2693 VININGS CENTRAL DR UNIT 59 Cobb County, GA",2021-06-30,"$199,000.00",199000,1270,156.69291338582678,"https://www.google.com/maps/search/2693%20VININGS%20CENTRAL%20DR%20UNIT%2059%20Cobb%20County,%20GA",33.8408184,-84.4786855
8728,5007 FOXFIELD TRCE BLDG 13,"5007 FOXFIELD TRCE BLDG 13 Cobb County, GA",2021-06-30,"$387,000.00",387000,1824,212.17105263157896,"https://www.google.com/maps/search/5007%20FOXFIELD%20TRCE%20BLDG%2013%20Cobb%20County,%20GA",33.8344021,-84.4782813
8729,5309 CONCORDIA PL UNIT 10,"5309 CONCORDIA PL UNIT 10 Cobb County, GA",2021-06-30,"$315,000.00",315000,1856,169.7198275862069,"https://www.google.com/maps/search/5309%20CONCORDIA%20PL%20UNIT%2010%20Cobb%20County,%20GA",33.821936,-84.4902368
